snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure,snapshot_date
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SVX,SVX,2025-10-31,2025-10-31T06:20:00-03:00,929,4,2815,46.9,True,Friday,10,Spring,51,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2025-11-09,2025-11-09T13:15:00-03:00,825,3,3675,61.2,True,Sunday,11,Spring,60,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2025-11-10,2025-11-10T13:15:00-03:00,835,3,2235,37.2,True,Monday,11,Spring,61,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2025-11-15,2025-11-15T13:00:00-03:00,816,3,2250,37.5,True,Saturday,11,Spring,66,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2025-11-17,2025-11-17T06:55:00-03:00,813,4,2615,43.6,True,Monday,11,Spring,68,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2025-12-06,2025-12-06T07:35:00-03:00,840,4,2575,42.9,True,Saturday,12,Summer,87,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2026-01-09,2026-01-09T23:55:00-03:00,1453,2,2275,37.9,False,Friday,1,Summer,121,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2026-01-10,2026-01-10T23:55:00-03:00,1453,2,3100,51.7,True,Saturday,1,Summer,122,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2026-01-14,2026-01-14T21:30:00-03:00,1406,4,3230,53.8,True,Wednesday,1,Summer,126,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SVX,SVX,2026-01-17,2026-01-17T06:20:00-03:00,1336,3,2880,48.0,True,Saturday,1,Summer,129,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SVX,SVX,2026-02-05,2026-02-05T13:45:00-03:00,978,3,2205,36.8,True,Thursday,2,Summer,148,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SVX,SVX,2026-02-06,2026-02-06T23:55:00-03:00,1096,3,2600,43.3,True,Friday,2,Summer,149,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SVX,SVX,2026-02-07,2026-02-07T13:45:00-03:00,964,4,2205,36.8,True,Saturday,2,Summer,150,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-09-10,2025-09-10T17:05:00-03:00,990,4,3505,58.4,True,Wednesday,9,Spring,0,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,SHA,2025-09-11,2025-09-11T16:45:00-03:00,1037,3,3255,54.2,True,Thursday,9,Spring,1,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-09-13,2025-09-13T13:55:00-03:00,1215,4,3405,56.8,True,Saturday,9,Spring,3,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-09-15,2025-09-15T16:35:00-03:00,956,4,3285,54.8,True,Monday,9,Spring,5,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-09-21,2025-09-21T21:00:00-03:00,1024,3,3180,53.0,True,Sunday,9,Spring,11,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-09-23,2025-09-23T10:06:00-03:00,945,3,3139,52.3,True,Tuesday,9,Spring,13,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-09-25,2025-09-25T10:06:00-03:00,958,3,3139,52.3,True,Thursday,9,Spring,15,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-09-26,2025-09-26T10:06:00-03:00,914,3,3829,63.8,True,Friday,9,Spring,16,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-09-28,2025-09-28T20:40:00-03:00,972,3,3290,54.8,True,Sunday,9,Spring,18,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,SHA,2025-10-01,2025-10-01T20:40:00-03:00,906,3,3080,51.3,True,Wednesday,10,Spring,21,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,SHA,2025-10-02,2025-10-02T21:00:00-03:00,1050,4,3000,50.0,True,Thursday,10,Spring,22,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-06,2025-10-06T05:08:00-03:00,1321,4,3967,66.1,True,Monday,10,Spring,26,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-08,2025-10-08T10:07:00-03:00,1165,3,3923,65.4,True,Wednesday,10,Spring,28,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-11,2025-10-11T22:30:00-03:00,1063,3,3835,63.9,True,Saturday,10,Spring,31,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-13,2025-10-13T05:08:00-03:00,969,4,3052,50.9,True,Monday,10,Spring,33,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-14,2025-10-14T03:47:00-03:00,1040,3,2863,47.7,True,Tuesday,10,Spring,34,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-15,2025-10-15T10:07:00-03:00,1044,3,3923,65.4,True,Wednesday,10,Spring,35,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-16,2025-10-16T21:50:00-03:00,1067,3,2030,33.8,True,Thursday,10,Spring,36,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,SHA,2025-10-18,2025-10-18T22:30:00-03:00,906,3,2970,49.5,True,Saturday,10,Spring,38,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-19,2025-10-19T21:50:00-03:00,1064,3,2980,49.7,True,Sunday,10,Spring,39,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-22,2025-10-22T06:50:00-03:00,895,3,2845,47.4,True,Wednesday,10,Spring,42,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-10-23,2025-10-23T06:20:00-03:00,969,3,2960,49.3,True,Thursday,10,Spring,43,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,SHA,2025-10-24,2025-10-24T14:32:00-03:00,946,3,3398,56.6,True,Friday,10,Spring,44,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-10-26,2025-10-26T20:30:00-03:00,972,4,3115,51.9,True,Sunday,10,Spring,46,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-10-28,2025-10-28T20:40:00-03:00,927,3,2440,40.7,True,Tuesday,10,Spring,48,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-11-02,2025-11-02T21:40:00-03:00,818,3,3150,52.5,True,Sunday,11,Spring,53,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-11-03,2025-11-03T23:20:00-03:00,830,3,2920,48.7,True,Monday,11,Spring,54,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-11-04,2025-11-04T05:16:00-03:00,826,3,2564,42.7,True,Tuesday,11,Spring,55,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-11-08,2025-11-08T22:25:00-03:00,849,3,3230,53.8,True,Saturday,11,Spring,59,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-12-04,2025-12-04T10:10:00-03:00,981,4,2865,47.8,True,Thursday,12,Summer,85,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-12-05,2025-12-05T05:50:00-03:00,1046,3,2640,44.0,True,Friday,12,Summer,86,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-12-09,2025-12-09T19:45:00-03:00,1030,3,3245,54.1,True,Tuesday,12,Summer,90,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-12-11,2025-12-11T19:45:00-03:00,1062,3,3245,54.1,True,Thursday,12,Summer,92,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-12-19,2025-12-19T09:00:00-03:00,1333,4,4035,67.2,True,Friday,12,Summer,100,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-12-22,2025-12-22T02:30:00-03:00,1363,3,2995,49.9,True,Monday,12,Summer,103,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-12-23,2025-12-23T18:20:00-03:00,1316,4,2860,47.7,True,Tuesday,12,Summer,104,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-12-24,2025-12-24T07:35:00-03:00,1178,4,2990,49.8,True,Wednesday,12,Summer,105,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2025-12-25,2025-12-25T06:20:00-03:00,1397,4,3580,59.7,True,Thursday,12,Summer,106,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2025-12-27,2025-12-27T23:55:00-03:00,1427,2,2720,45.3,True,Saturday,12,Summer,108,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2026-01-01,2026-01-01T06:20:00-03:00,1395,2,2870,47.8,True,Thursday,1,Summer,113,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,SHA,PVG,2026-01-06,2026-01-06T23:55:00-03:00,1340,1,1815,30.2,False,Tuesday,1,Summer,118,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,SHA,PVG,2026-06-20,2026-06-20T13:55:00-03:00,1267,2,2330,38.8,False,Saturday,6,Winter,283,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-10,2025-09-10T20:30:00-03:00,1251,4,3450,57.5,True,Wednesday,9,Spring,0,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,SVO,2025-09-11,2025-09-11T02:30:00-03:00,1392,3,3280,54.7,True,Thursday,9,Spring,1,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,DME,2025-09-12,2025-09-12T09:00:00-03:00,1475,4,2440,40.7,True,Friday,9,Spring,2,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-13,2025-09-13T19:40:00-03:00,1379,3,3500,58.3,True,Saturday,9,Spring,3,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-09-14,2025-09-14T21:55:00-03:00,1307,2,3365,56.1,True,Sunday,9,Spring,4,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-09-15,2025-09-15T21:55:00-03:00,1170,2,1925,32.1,False,Monday,9,Spring,5,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,DME,2025-09-16,2025-09-16T13:55:00-03:00,1169,3,2925,48.8,True,Tuesday,9,Spring,6,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-09-17,2025-09-17T21:00:00-03:00,999,4,2755,45.9,True,Wednesday,9,Spring,7,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-09-18,2025-09-18T21:00:00-03:00,1105,4,2990,49.8,True,Thursday,9,Spring,8,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-19,2025-09-19T10:35:00-03:00,1233,4,3295,54.9,True,Friday,9,Spring,9,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-20,2025-09-20T22:55:00-03:00,1193,3,4315,71.9,True,Saturday,9,Spring,10,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-09-21,2025-09-21T21:00:00-03:00,1017,3,4980,83.0,True,Sunday,9,Spring,11,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,SVO,2025-09-22,2025-09-22T12:55:00-03:00,1126,3,2460,41.0,True,Monday,9,Spring,12,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,SVO,2025-09-23,2025-09-23T10:20:00-03:00,986,3,2615,43.6,True,Tuesday,9,Spring,13,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-24,2025-09-24T09:00:00-03:00,926,3,2300,38.3,True,Wednesday,9,Spring,14,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-09-25,2025-09-25T21:00:00-03:00,991,3,3540,59.0,True,Thursday,9,Spring,15,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-26,2025-09-26T09:50:00-03:00,1042,4,2770,46.2,True,Friday,9,Spring,16,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-27,2025-09-27T22:55:00-03:00,1127,3,4315,71.9,True,Saturday,9,Spring,17,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-28,2025-09-28T09:00:00-03:00,1079,3,3080,51.3,True,Sunday,9,Spring,18,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-09-29,2025-09-29T21:00:00-03:00,968,4,2730,45.5,True,Monday,9,Spring,19,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-09-30,2025-09-30T11:45:00-03:00,919,3,2655,44.2,True,Tuesday,9,Spring,20,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-01,2025-10-01T18:20:00-03:00,963,3,2260,37.7,True,Wednesday,10,Spring,21,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-02,2025-10-02T06:40:00-03:00,1034,3,2660,44.3,True,Thursday,10,Spring,22,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-03,2025-10-03T08:55:00-03:00,1112,3,2305,38.4,True,Friday,10,Spring,23,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,SVO,2025-10-04,2025-10-04T12:55:00-03:00,1133,4,2290,38.2,True,Saturday,10,Spring,24,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-05,2025-10-05T13:45:00-03:00,1034,4,2535,42.2,True,Sunday,10,Spring,25,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,SVO,2025-10-06,2025-10-06T13:55:00-03:00,1046,3,2385,39.8,True,Monday,10,Spring,26,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-07,2025-10-07T18:20:00-03:00,977,3,2520,42.0,True,Tuesday,10,Spring,27,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-08,2025-10-08T06:00:00-03:00,886,3,2420,40.3,True,Wednesday,10,Spring,28,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,SVO,2025-10-09,2025-10-09T06:40:00-03:00,884,3,2795,46.6,True,Thursday,10,Spring,29,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-10,2025-10-10T10:20:00-03:00,904,3,2220,37.0,True,Friday,10,Spring,30,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-11,2025-10-11T09:00:00-03:00,958,3,3080,51.3,True,Saturday,10,Spring,31,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-12,2025-10-12T12:55:00-03:00,952,4,2420,40.3,True,Sunday,10,Spring,32,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-13,2025-10-13T12:55:00-03:00,1031,4,2255,37.6,True,Monday,10,Spring,33,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,SVO,2025-10-14,2025-10-14T13:00:00-03:00,919,3,2040,34.0,True,Tuesday,10,Spring,34,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-15,2025-10-15T18:10:00-03:00,863,3,2940,49.0,True,Wednesday,10,Spring,35,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-16,2025-10-16T10:20:00-03:00,907,3,2440,40.7,True,Thursday,10,Spring,36,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,DME,2025-10-17,2025-10-17T06:20:00-03:00,925,3,2720,45.3,True,Friday,10,Spring,37,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-18,2025-10-18T18:10:00-03:00,891,4,2910,48.5,True,Saturday,10,Spring,38,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-19,2025-10-19T12:55:00-03:00,951,3,2065,34.4,True,Sunday,10,Spring,39,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,SVO,2025-10-20,2025-10-20T06:20:00-03:00,872,3,2270,37.8,True,Monday,10,Spring,40,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,DME,2025-10-21,2025-10-21T10:20:00-03:00,884,3,2570,42.8,True,Tuesday,10,Spring,41,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,DME,2025-10-22,2025-10-22T12:15:00-03:00,874,3,2365,39.4,True,Wednesday,10,Spring,42,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-23,2025-10-23T13:00:00-03:00,883,3,2415,40.2,True,Thursday,10,Spring,43,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-24,2025-10-24T13:00:00-03:00,970,3,2250,37.5,True,Friday,10,Spring,44,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-10-25,2025-10-25T11:45:00-03:00,910,3,2065,34.4,True,Saturday,10,Spring,45,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,DME,2025-10-26,2025-10-26T13:15:00-03:00,948,3,2420,40.3,True,Sunday,10,Spring,46,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-27,2025-10-27T13:15:00-03:00,905,3,2780,46.3,True,Monday,10,Spring,47,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-28,2025-10-28T14:20:00-03:00,899,3,2045,34.1,True,Tuesday,10,Spring,48,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-29,2025-10-29T13:15:00-03:00,912,3,2355,39.2,True,Wednesday,10,Spring,49,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-30,2025-10-30T13:15:00-03:00,936,3,2355,39.2,True,Thursday,10,Spring,50,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-10-31,2025-10-31T14:20:00-03:00,886,3,2290,38.2,True,Friday,10,Spring,51,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-11-01,2025-11-01T11:30:00-03:00,1016,4,2460,41.0,True,Saturday,11,Spring,52,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-11-02,2025-11-02T08:55:00-03:00,987,4,2615,43.6,True,Sunday,11,Spring,53,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-11-03,2025-11-03T13:15:00-03:00,902,3,2780,46.3,True,Monday,11,Spring,54,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-11-04,2025-11-04T13:15:00-03:00,958,3,2355,39.2,True,Tuesday,11,Spring,55,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-11-05,2025-11-05T13:15:00-03:00,881,3,2110,35.2,True,Wednesday,11,Spring,56,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,SVO,2025-11-06,2025-11-06T13:15:00-03:00,946,3,2400,40.0,True,Thursday,11,Spring,57,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,AEP,MOW,VKO,2025-11-07,2025-11-07T10:35:00-03:00,879,3,2270,37.8,True,Friday,11,Spring,58,2025-09-10
2025-09-10T11:49:42.322956Z,2025-09-10T08:49:42.322956-03:00,morning,Wednesday,BUE,EZE,MOW,VKO,2025-11-08,2025-11-08T13:15:00-03:00,899,3,2780,46.3,True,Saturday,11,Spring,59,2025-09-10
