snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-02-20,2026-02-20T19:40:00-03:00,173,0,165,2.8,False,Friday,2,Summer,148
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-02-21,2026-02-21T14:55:00-03:00,220,1,390,6.5,False,Saturday,2,Summer,149
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-02-22,2026-02-22T21:55:00-03:00,199,0,165,2.8,False,Sunday,2,Summer,150
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-02-23,2026-02-23T19:40:00-03:00,150,0,165,2.8,False,Monday,2,Summer,151
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-02-24,2026-02-24T18:20:00-03:00,153,0,180,3.0,False,Tuesday,2,Summer,152
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-02-25,2026-02-25T19:40:00-03:00,141,0,165,2.8,False,Wednesday,2,Summer,153
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-03-01,2026-03-01T16:40:00-03:00,175,0,165,2.8,False,Sunday,3,Autumn,157
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-03-02,2026-03-02T22:30:00-03:00,176,0,165,2.8,False,Monday,3,Autumn,158
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-03-03,2026-03-03T11:50:00-03:00,193,0,165,2.8,False,Tuesday,3,Autumn,159
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-03-04,2026-03-04T16:40:00-03:00,176,0,165,2.8,False,Wednesday,3,Autumn,160
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-03-05,2026-03-05T11:50:00-03:00,193,0,165,2.8,False,Thursday,3,Autumn,161
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-03-25,2026-03-25T06:20:00-03:00,151,0,165,2.8,False,Wednesday,3,Autumn,181
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-03-27,2026-03-27T04:50:00-03:00,190,1,640,10.7,False,Friday,3,Autumn,183
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-04-01,2026-04-01T16:35:00-03:00,222,0,160,2.7,False,Wednesday,4,Autumn,188
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-04-29,2026-04-29T13:35:00-03:00,182,0,180,3.0,False,Wednesday,4,Autumn,216
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-04-30,2026-04-30T06:20:00-03:00,176,0,165,2.8,False,Thursday,4,Autumn,217
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-05-11,2026-05-11T11:40:00-03:00,173,0,165,2.8,False,Monday,5,Autumn,228
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,SAO,GRU,2026-07-23,2026-07-23T06:20:00-03:00,173,0,165,2.8,False,Thursday,7,Winter,301
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-08-31,2026-08-31T02:30:00-03:00,252,1,620,10.3,False,Monday,8,Winter,340
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-01,2026-09-01T15:00:00-03:00,295,1,1310,21.8,False,Tuesday,9,Spring,341
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-02,2026-09-02T02:30:00-03:00,252,1,620,10.3,False,Wednesday,9,Spring,342
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-08,2026-09-08T15:00:00-03:00,295,1,1310,21.8,False,Tuesday,9,Spring,348
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-10,2026-09-10T02:30:00-03:00,251,1,620,10.3,False,Thursday,9,Spring,350
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-15,2026-09-15T15:00:00-03:00,296,1,1310,21.8,False,Tuesday,9,Spring,355
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-16,2026-09-16T02:30:00-03:00,251,1,620,10.3,False,Wednesday,9,Spring,356
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-17,2026-09-17T02:30:00-03:00,252,1,620,10.3,False,Thursday,9,Spring,357
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,SAO,GRU,2026-09-19,2026-09-19T02:30:00-03:00,256,1,620,10.3,False,Saturday,9,Spring,359
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-09-25,2025-09-25T20:30:00-03:00,185,0,175,2.9,False,Thursday,9,Spring,0
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-09-26,2025-09-26T20:00:00-03:00,213,0,175,2.9,False,Friday,9,Spring,1
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-09-27,2025-09-27T15:06:00-03:00,197,0,184,3.1,False,Saturday,9,Spring,2
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-09-28,2025-09-28T20:00:00-03:00,157,0,175,2.9,False,Sunday,9,Spring,3
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-09-29,2025-09-29T20:00:00-03:00,148,0,175,2.9,False,Monday,9,Spring,4
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-09-30,2025-09-30T20:00:00-03:00,157,0,175,2.9,False,Tuesday,9,Spring,5
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-01,2025-10-01T14:30:00-03:00,199,0,175,2.9,False,Wednesday,10,Spring,6
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-02,2025-10-02T20:00:00-03:00,152,0,175,2.9,False,Thursday,10,Spring,7
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-03,2025-10-03T18:31:00-03:00,178,0,184,3.1,False,Friday,10,Spring,8
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-04,2025-10-04T15:55:00-03:00,178,0,185,3.1,False,Saturday,10,Spring,9
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-05,2025-10-05T06:20:00-03:00,184,0,175,2.9,False,Sunday,10,Spring,10
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-06,2025-10-06T14:30:00-03:00,177,0,175,2.9,False,Monday,10,Spring,11
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-07,2025-10-07T12:46:00-03:00,158,0,184,3.1,False,Tuesday,10,Spring,12
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-08,2025-10-08T15:51:00-03:00,158,0,184,3.1,False,Wednesday,10,Spring,13
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-09,2025-10-09T06:20:00-03:00,196,0,175,2.9,False,Thursday,10,Spring,14
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-10,2025-10-10T12:48:00-03:00,181,1,582,9.7,False,Friday,10,Spring,15
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-11,2025-10-11T14:30:00-03:00,185,0,175,2.9,False,Saturday,10,Spring,16
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-15,2025-10-15T14:30:00-03:00,168,0,175,2.9,False,Wednesday,10,Spring,20
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-17,2025-10-17T06:20:00-03:00,151,0,175,2.9,False,Friday,10,Spring,22
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-18,2025-10-18T12:46:00-03:00,155,0,184,3.1,False,Saturday,10,Spring,23
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-19,2025-10-19T14:30:00-03:00,167,0,175,2.9,False,Sunday,10,Spring,24
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-20,2025-10-20T14:30:00-03:00,183,0,175,2.9,False,Monday,10,Spring,25
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-22,2025-10-22T06:21:00-03:00,156,0,184,3.1,False,Wednesday,10,Spring,27
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-24,2025-10-24T14:30:00-03:00,152,0,175,2.9,False,Friday,10,Spring,29
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-25,2025-10-25T14:30:00-03:00,166,0,175,2.9,False,Saturday,10,Spring,30
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-10-26,2025-10-26T16:00:00-03:00,156,0,185,3.1,False,Sunday,10,Spring,31
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-10-31,2025-10-31T19:36:00-03:00,156,0,184,3.1,False,Friday,10,Spring,36
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-01,2025-11-01T14:30:00-03:00,152,0,175,2.9,False,Saturday,11,Spring,37
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-02,2025-11-02T14:45:00-03:00,162,0,175,2.9,False,Sunday,11,Spring,38
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-03,2025-11-03T06:20:00-03:00,172,0,175,2.9,False,Monday,11,Spring,39
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-04,2025-11-04T14:30:00-03:00,152,0,175,2.9,False,Tuesday,11,Spring,40
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-05,2025-11-05T14:30:00-03:00,156,0,175,2.9,False,Wednesday,11,Spring,41
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-07,2025-11-07T14:45:00-03:00,149,0,175,2.9,False,Friday,11,Spring,43
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-08,2025-11-08T12:54:00-03:00,152,0,176,2.9,False,Saturday,11,Spring,44
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-10,2025-11-10T14:30:00-03:00,151,0,175,2.9,False,Monday,11,Spring,46
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-12,2025-11-12T14:30:00-03:00,152,0,175,2.9,False,Wednesday,11,Spring,48
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-13,2025-11-13T06:20:00-03:00,152,0,175,2.9,False,Thursday,11,Spring,49
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-15,2025-11-15T15:54:00-03:00,170,0,176,2.9,False,Saturday,11,Spring,51
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-16,2025-11-16T12:54:00-03:00,155,0,176,2.9,False,Sunday,11,Spring,52
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-17,2025-11-17T18:15:00-03:00,149,0,180,3.0,False,Monday,11,Spring,53
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-18,2025-11-18T16:18:00-03:00,156,0,177,3.0,False,Tuesday,11,Spring,54
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2025-11-19,2025-11-19T03:15:00-03:00,190,1,1145,19.1,False,Wednesday,11,Spring,55
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2025-11-21,2025-11-21T22:55:00-03:00,230,1,640,10.7,False,Friday,11,Spring,57
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2025-11-22,2025-11-22T00:05:00-03:00,189,1,445,7.4,False,Saturday,11,Spring,58
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-23,2025-11-23T14:30:00-03:00,183,0,175,2.9,False,Sunday,11,Spring,59
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-24,2025-11-24T14:30:00-03:00,169,0,175,2.9,False,Monday,11,Spring,60
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-25,2025-11-25T14:00:00-03:00,163,0,175,2.9,False,Tuesday,11,Spring,61
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-28,2025-11-28T17:30:00-03:00,137,0,175,2.9,False,Friday,11,Spring,64
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-11-29,2025-11-29T12:54:00-03:00,156,0,176,2.9,False,Saturday,11,Spring,65
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-11-30,2025-11-30T14:30:00-03:00,183,0,175,2.9,False,Sunday,11,Spring,66
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-12-01,2025-12-01T18:15:00-03:00,151,0,180,3.0,False,Monday,12,Summer,67
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-12-08,2025-12-08T21:00:00-03:00,136,0,175,2.9,False,Monday,12,Summer,74
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-12-09,2025-12-09T00:10:00-03:00,166,0,175,2.9,False,Tuesday,12,Summer,75
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-12-11,2025-12-11T00:10:00-03:00,152,0,175,2.9,False,Thursday,12,Summer,77
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-12-13,2025-12-13T00:10:00-03:00,156,0,175,2.9,False,Saturday,12,Summer,79
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-12-14,2025-12-14T00:10:00-03:00,152,0,175,2.9,False,Sunday,12,Summer,80
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-12-15,2025-12-15T14:30:00-03:00,152,0,175,2.9,False,Monday,12,Summer,81
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-12-16,2025-12-16T18:15:00-03:00,173,0,180,3.0,False,Tuesday,12,Summer,82
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2025-12-19,2025-12-19T14:30:00-03:00,225,0,175,2.9,False,Friday,12,Summer,85
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,SDU,2025-12-21,2025-12-21T07:10:00-03:00,200,1,900,15.0,False,Sunday,12,Summer,87
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2025-12-25,2025-12-25T22:00:00-03:00,268,1,535,8.9,False,Thursday,12,Summer,91
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-12-26,2025-12-26T18:00:00-03:00,352,1,665,11.1,False,Friday,12,Summer,92
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2025-12-27,2025-12-27T19:40:00-03:00,277,1,675,11.2,False,Saturday,12,Summer,93
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-12-28,2025-12-28T16:40:00-03:00,352,1,1500,25.0,False,Sunday,12,Summer,94
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-12-29,2025-12-29T08:35:00-03:00,278,2,1810,30.2,False,Monday,12,Summer,95
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-12-30,2025-12-30T18:00:00-03:00,344,1,1220,20.3,False,Tuesday,12,Summer,96
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2025-12-31,2025-12-31T17:24:00-03:00,154,0,176,2.9,False,Wednesday,12,Summer,97
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-01,2026-01-01T03:30:00-03:00,237,2,1075,17.9,False,Thursday,1,Summer,98
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2026-01-02,2026-01-02T14:30:00-03:00,333,0,175,2.9,False,Friday,1,Summer,99
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-03,2026-01-03T22:00:00-03:00,291,1,535,8.9,False,Saturday,1,Summer,100
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-04,2026-01-04T14:59:00-03:00,316,0,176,2.9,False,Sunday,1,Summer,101
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2026-01-05,2026-01-05T22:10:00-03:00,284,1,860,14.3,False,Monday,1,Summer,102
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2026-01-06,2026-01-06T00:10:00-03:00,306,0,175,2.9,False,Tuesday,1,Summer,103
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-08,2026-01-08T18:20:00-03:00,259,2,985,16.4,False,Thursday,1,Summer,105
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-09,2026-01-09T03:30:00-03:00,276,2,1085,18.1,False,Friday,1,Summer,106
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-10,2026-01-10T23:30:00-03:00,261,2,1540,25.7,False,Saturday,1,Summer,107
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2026-01-11,2026-01-11T15:25:00-03:00,284,0,175,2.9,False,Sunday,1,Summer,108
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,SDU,2026-01-12,2026-01-12T08:35:00-03:00,268,1,1340,22.3,False,Monday,1,Summer,109
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-14,2026-01-14T22:55:00-03:00,267,1,530,8.8,False,Wednesday,1,Summer,111
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-15,2026-01-15T18:15:00-03:00,240,0,180,3.0,False,Thursday,1,Summer,112
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-16,2026-01-16T18:15:00-03:00,228,0,180,3.0,False,Friday,1,Summer,113
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-17,2026-01-17T22:00:00-03:00,263,1,535,8.9,False,Saturday,1,Summer,114
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,SDU,2026-01-18,2026-01-18T02:25:00-03:00,262,1,1105,18.4,False,Sunday,1,Summer,115
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2026-01-19,2026-01-19T04:50:00-03:00,244,1,755,12.6,False,Monday,1,Summer,116
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-20,2026-01-20T20:30:00-03:00,238,2,795,13.2,False,Tuesday,1,Summer,117
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,GIG,2026-01-21,2026-01-21T13:40:00-03:00,229,1,650,10.8,False,Wednesday,1,Summer,118
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-22,2026-01-22T18:20:00-03:00,250,2,985,16.4,False,Thursday,1,Summer,119
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-23,2026-01-23T18:15:00-03:00,202,0,180,3.0,False,Friday,1,Summer,120
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-01-24,2026-01-24T18:15:00-03:00,240,0,170,2.8,False,Saturday,1,Summer,121
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-28,2026-01-28T13:40:00-03:00,203,1,520,8.7,False,Wednesday,1,Summer,125
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,RIO,SDU,2026-01-29,2026-01-29T09:00:00-03:00,221,1,800,13.3,False,Thursday,1,Summer,126
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-02-06,2026-02-06T14:00:00-03:00,179,0,175,2.9,False,Friday,2,Summer,134
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-02-08,2026-02-08T18:15:00-03:00,193,0,170,2.8,False,Sunday,2,Summer,136
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-02-09,2026-02-09T18:15:00-03:00,177,0,180,3.0,False,Monday,2,Summer,137
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-02-10,2026-02-10T18:15:00-03:00,179,0,180,3.0,False,Tuesday,2,Summer,138
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-02-12,2026-02-12T18:15:00-03:00,191,0,180,3.0,False,Thursday,2,Summer,140
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-02-18,2026-02-18T18:15:00-03:00,199,0,180,3.0,False,Wednesday,2,Summer,146
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,RIO,GIG,2026-02-19,2026-02-19T18:15:00-03:00,179,0,180,3.0,False,Thursday,2,Summer,147
