snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,NHA,CXR,2026-01-05,2026-01-05T21:30:00-03:00,1416,3,3490,58.2,True,Monday,1,Summer,108
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,KUA,KUA,2025-09-23,2025-09-23T21:55:00-03:00,1178,2,2060,34.3,False,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,KUA,KUA,2025-09-24,2025-09-24T20:40:00-03:00,948,4,3035,50.6,True,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BAK,GYD,2025-09-19,2025-09-19T21:00:00-03:00,1024,4,2885,48.1,True,Friday,9,Spring,0
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BAK,GYD,2025-09-21,2025-09-21T06:50:00-03:00,1079,3,3005,50.1,True,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BAK,GYD,2025-09-22,2025-09-22T05:55:00-03:00,1066,3,2420,40.3,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BAK,GYD,2025-09-27,2025-09-27T22:55:00-03:00,952,2,2395,39.9,False,Saturday,9,Spring,8
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BAK,GYD,2025-10-15,2025-10-15T10:55:00-03:00,620,3,3470,57.8,True,Wednesday,10,Spring,26
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BAK,GYD,2025-12-21,2025-12-21T22:10:00-03:00,892,3,2425,40.4,True,Sunday,12,Summer,93
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BAK,GYD,2026-03-30,2026-03-30T15:00:00-03:00,994,4,2735,45.6,True,Monday,3,Autumn,192
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BAK,GYD,2026-03-31,2026-03-31T15:00:00-03:00,973,4,2430,40.5,True,Tuesday,3,Autumn,193
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BAK,GYD,2026-09-03,2026-09-03T12:15:00-03:00,1332,2,2595,43.2,True,Thursday,9,Spring,349
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2025-09-19,2025-09-19T12:55:00-03:00,1279,3,2635,43.9,True,Friday,9,Spring,0
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2025-09-22,2025-09-22T21:00:00-03:00,945,4,2745,45.8,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2025-10-16,2025-10-16T16:35:00-03:00,1132,4,2865,47.8,True,Thursday,10,Spring,27
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2025-10-19,2025-10-19T03:30:00-03:00,893,3,2895,48.2,True,Sunday,10,Spring,30
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2025-11-09,2025-11-09T22:45:00-03:00,872,3,3105,51.8,True,Sunday,11,Spring,51
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2025-12-04,2025-12-04T12:40:00-03:00,899,3,2270,37.8,True,Thursday,12,Summer,76
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2025-12-06,2025-12-06T07:35:00-03:00,867,4,2575,42.9,True,Saturday,12,Summer,78
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-01-12,2026-01-12T23:00:00-03:00,1336,2,4010,66.8,True,Monday,1,Summer,115
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-01-15,2026-01-15T21:30:00-03:00,1337,3,4100,68.3,True,Thursday,1,Summer,118
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-01-17,2026-01-17T02:30:00-03:00,1326,4,3110,51.8,True,Saturday,1,Summer,120
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-01-20,2026-01-20T19:40:00-03:00,1165,4,2770,46.2,True,Tuesday,1,Summer,123
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-01-21,2026-01-21T21:55:00-03:00,1264,4,3155,52.6,True,Wednesday,1,Summer,124
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-01-23,2026-01-23T21:55:00-03:00,1070,4,2635,43.9,True,Friday,1,Summer,126
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-01-24,2026-01-24T02:25:00-03:00,1188,4,2365,39.4,True,Saturday,1,Summer,127
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-01-25,2026-01-25T18:20:00-03:00,1181,4,3370,56.2,True,Sunday,1,Summer,128
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-01-26,2026-01-26T08:40:00-03:00,1130,4,2510,41.8,True,Monday,1,Summer,129
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-01-30,2026-01-30T13:40:00-03:00,1086,4,3130,52.2,True,Friday,1,Summer,133
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-01-31,2026-01-31T13:40:00-03:00,1054,3,2210,36.8,True,Saturday,1,Summer,134
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-02-01,2026-02-01T16:45:00-03:00,1039,4,2945,49.1,True,Sunday,2,Summer,135
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-02-06,2026-02-06T12:15:00-03:00,1115,4,3215,53.6,True,Friday,2,Summer,140
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-02-07,2026-02-07T02:25:00-03:00,1048,4,2365,39.4,True,Saturday,2,Summer,141
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-02-08,2026-02-08T18:20:00-03:00,972,4,2850,47.5,True,Sunday,2,Summer,142
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-02-27,2026-02-27T07:00:00-03:00,867,4,3530,58.8,True,Friday,2,Summer,161
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,SVX,SVX,2026-02-28,2026-02-28T02:30:00-03:00,1117,4,2360,39.3,True,Saturday,2,Summer,162
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,SVX,SVX,2026-03-01,2026-03-01T07:00:00-03:00,913,4,3530,58.8,True,Sunday,3,Autumn,163
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,CAN,CAN,2025-09-19,2025-09-19T13:15:00-03:00,1141,4,3540,59.0,True,Friday,9,Spring,0
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,CAN,CAN,2025-09-21,2025-09-21T21:15:00-03:00,1070,3,3060,51.0,True,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,CAN,CAN,2025-09-22,2025-09-22T20:40:00-03:00,1000,4,2880,48.0,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,CAN,CAN,2025-09-25,2025-09-25T20:10:00-03:00,1063,3,3565,59.4,True,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,CAN,CAN,2025-09-26,2025-09-26T21:15:00-03:00,1028,3,3075,51.2,True,Friday,9,Spring,7
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,CAN,CAN,2025-09-27,2025-09-27T20:40:00-03:00,1015,4,2835,47.2,True,Saturday,9,Spring,8
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,CAN,CAN,2025-09-28,2025-09-28T10:06:00-03:00,1042,4,3104,51.7,True,Sunday,9,Spring,9
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,CAN,CAN,2025-09-29,2025-09-29T20:40:00-03:00,970,4,2810,46.8,True,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,CAN,CAN,2025-09-30,2025-09-30T07:40:00-03:00,1031,4,2945,49.1,True,Tuesday,9,Spring,11
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,CAN,CAN,2025-10-16,2025-10-16T06:20:00-03:00,1100,3,2635,43.9,True,Thursday,10,Spring,27
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,CAN,CAN,2025-11-14,2025-11-14T00:05:00-03:00,907,3,3230,53.8,True,Friday,11,Spring,56
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,CAN,CAN,2025-12-01,2025-12-01T19:40:00-03:00,965,3,3300,55.0,True,Monday,12,Summer,73
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,CAN,CAN,2025-12-05,2025-12-05T00:40:00-03:00,978,4,3000,50.0,True,Friday,12,Summer,77
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,GOJ,GOJ,2025-09-22,2025-09-22T12:55:00-03:00,1308,4,2845,47.4,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,GOJ,GOJ,2025-09-23,2025-09-23T12:55:00-03:00,1184,4,2890,48.2,True,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,GOJ,GOJ,2025-09-24,2025-09-24T16:35:00-03:00,1155,4,2410,40.2,True,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,GOJ,GOJ,2025-09-25,2025-09-25T06:40:00-03:00,979,4,3340,55.7,True,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,GOJ,GOJ,2025-09-26,2025-09-26T06:40:00-03:00,1257,4,3645,60.8,True,Friday,9,Spring,7
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,GOJ,GOJ,2025-10-22,2025-10-22T08:55:00-03:00,900,4,2720,45.3,True,Wednesday,10,Spring,33
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-09-19,2025-09-19T12:15:00-03:00,1275,3,2505,41.8,True,Friday,9,Spring,0
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-09-20,2025-09-20T12:55:00-03:00,1250,3,2550,42.5,True,Saturday,9,Spring,1
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-09-21,2025-09-21T12:55:00-03:00,1115,3,2870,47.8,True,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-09-22,2025-09-22T12:55:00-03:00,1132,3,2870,47.8,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-09-23,2025-09-23T12:55:00-03:00,1156,3,2460,41.0,True,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-09-24,2025-09-24T16:35:00-03:00,1124,3,2245,37.4,True,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-09-25,2025-09-25T10:55:00-03:00,1051,3,2405,40.1,True,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-09-26,2025-09-26T10:55:00-03:00,1095,3,2150,35.8,True,Friday,9,Spring,7
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,DME,2025-09-27,2025-09-27T06:00:00-03:00,1111,3,2740,45.7,True,Saturday,9,Spring,8
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-09-28,2025-09-28T21:00:00-03:00,982,4,2950,49.2,True,Sunday,9,Spring,9
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-09-29,2025-09-29T10:15:00-03:00,1033,4,2605,43.4,True,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-09-30,2025-09-30T21:00:00-03:00,1092,3,3540,59.0,True,Tuesday,9,Spring,11
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-10-01,2025-10-01T06:00:00-03:00,1077,3,2705,45.1,True,Wednesday,10,Spring,12
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-02,2025-10-02T13:55:00-03:00,1176,3,2845,47.4,True,Thursday,10,Spring,13
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-10-03,2025-10-03T06:20:00-03:00,1038,4,2440,40.7,True,Friday,10,Spring,14
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-04,2025-10-04T22:55:00-03:00,1109,3,4200,70.0,True,Saturday,10,Spring,15
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-05,2025-10-05T00:05:00-03:00,978,3,3190,53.2,True,Sunday,10,Spring,16
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-10-06,2025-10-06T10:15:00-03:00,980,3,2605,43.4,True,Monday,10,Spring,17
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,DME,2025-10-07,2025-10-07T10:55:00-03:00,845,4,2040,34.0,True,Tuesday,10,Spring,18
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-08,2025-10-08T11:45:00-03:00,951,3,2325,38.8,True,Wednesday,10,Spring,19
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-09,2025-10-09T10:55:00-03:00,870,3,2540,42.3,True,Thursday,10,Spring,20
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-10-10,2025-10-10T10:55:00-03:00,992,3,2970,49.5,True,Friday,10,Spring,21
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-10-11,2025-10-11T12:15:00-03:00,1051,4,2460,41.0,True,Saturday,10,Spring,22
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-10-12,2025-10-12T06:40:00-03:00,874,3,2960,49.3,True,Sunday,10,Spring,23
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-13,2025-10-13T10:15:00-03:00,928,4,2165,36.1,True,Monday,10,Spring,24
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-14,2025-10-14T10:55:00-03:00,909,3,2185,36.4,True,Tuesday,10,Spring,25
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-10-15,2025-10-15T21:50:00-03:00,912,3,2720,45.3,True,Wednesday,10,Spring,26
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-10-16,2025-10-16T10:55:00-03:00,929,3,2540,42.3,True,Thursday,10,Spring,27
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-10-17,2025-10-17T10:55:00-03:00,839,3,2165,36.1,True,Friday,10,Spring,28
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,DME,2025-10-18,2025-10-18T00:05:00-03:00,885,3,2690,44.8,True,Saturday,10,Spring,29
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-10-19,2025-10-19T00:05:00-03:00,809,3,2815,46.9,True,Sunday,10,Spring,30
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-20,2025-10-20T10:15:00-03:00,799,3,2230,37.2,True,Monday,10,Spring,31
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,DME,2025-10-21,2025-10-21T10:55:00-03:00,857,3,2445,40.8,True,Tuesday,10,Spring,32
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-22,2025-10-22T10:55:00-03:00,829,3,2375,39.6,True,Wednesday,10,Spring,33
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-23,2025-10-23T10:55:00-03:00,875,3,2405,40.1,True,Thursday,10,Spring,34
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,DME,2025-10-24,2025-10-24T10:55:00-03:00,818,3,2560,42.7,True,Friday,10,Spring,35
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-25,2025-10-25T00:05:00-03:00,883,3,3025,50.4,True,Saturday,10,Spring,36
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-10-26,2025-10-26T13:15:00-03:00,917,3,2000,33.3,True,Sunday,10,Spring,37
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-10-27,2025-10-27T16:45:00-03:00,905,3,2220,37.0,True,Monday,10,Spring,38
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-10-28,2025-10-28T09:00:00-03:00,912,3,2490,41.5,True,Tuesday,10,Spring,39
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,DME,2025-10-29,2025-10-29T13:15:00-03:00,907,3,2420,40.3,True,Wednesday,10,Spring,40
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-10-30,2025-10-30T14:20:00-03:00,967,3,2170,36.2,True,Thursday,10,Spring,41
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,DME,2025-10-31,2025-10-31T10:55:00-03:00,845,3,2560,42.7,True,Friday,10,Spring,42
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,DME,2025-11-01,2025-11-01T00:05:00-03:00,957,3,3210,53.5,True,Saturday,11,Spring,43
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-02,2025-11-02T13:50:00-03:00,981,4,3320,55.3,True,Sunday,11,Spring,44
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-03,2025-11-03T06:55:00-03:00,885,4,2615,43.6,True,Monday,11,Spring,45
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-04,2025-11-04T13:15:00-03:00,932,3,2355,39.2,True,Tuesday,11,Spring,46
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-05,2025-11-05T14:20:00-03:00,911,3,2170,36.2,True,Wednesday,11,Spring,47
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-11-06,2025-11-06T14:20:00-03:00,954,3,2335,38.9,True,Thursday,11,Spring,48
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-07,2025-11-07T22:45:00-03:00,951,3,3105,51.8,True,Friday,11,Spring,49
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-09,2025-11-09T13:15:00-03:00,907,3,2235,37.2,True,Sunday,11,Spring,51
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-11-10,2025-11-10T14:20:00-03:00,893,3,2365,39.4,True,Monday,11,Spring,52
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,SVO,2025-11-11,2025-11-11T06:20:00-03:00,851,3,2540,42.3,True,Tuesday,11,Spring,53
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-12,2025-11-12T13:00:00-03:00,865,3,2370,39.5,True,Wednesday,11,Spring,54
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-11-13,2025-11-13T00:05:00-03:00,853,3,2590,43.2,True,Thursday,11,Spring,55
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,MOW,VKO,2025-11-14,2025-11-14T00:05:00-03:00,847,3,2705,45.1,True,Friday,11,Spring,56
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-15,2025-11-15T19:45:00-03:00,852,2,3050,50.8,True,Saturday,11,Spring,57
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,DME,2025-11-16,2025-11-16T19:45:00-03:00,865,2,2760,46.0,True,Sunday,11,Spring,58
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-17,2025-11-17T06:55:00-03:00,882,4,2180,36.3,True,Monday,11,Spring,59
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,SVO,2025-11-18,2025-11-18T07:10:00-03:00,820,3,2005,33.4,True,Tuesday,11,Spring,60
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-19,2025-11-19T13:00:00-03:00,843,2,1865,31.1,False,Wednesday,11,Spring,61
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-20,2025-11-20T13:00:00-03:00,813,2,1865,31.1,False,Thursday,11,Spring,62
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-21,2025-11-21T13:00:00-03:00,809,2,1815,30.2,False,Friday,11,Spring,63
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-22,2025-11-22T13:00:00-03:00,828,2,1865,31.1,False,Saturday,11,Spring,64
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-23,2025-11-23T13:00:00-03:00,817,2,2015,33.6,False,Sunday,11,Spring,65
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-24,2025-11-24T13:00:00-03:00,853,2,1985,33.1,False,Monday,11,Spring,66
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-25,2025-11-25T13:00:00-03:00,815,3,3175,52.9,True,Tuesday,11,Spring,67
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,MOW,VKO,2025-11-26,2025-11-26T13:00:00-03:00,816,2,1985,33.1,False,Wednesday,11,Spring,68
