snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-03-10,2026-03-10T07:35:00-03:00,566,2,1870,31.2,False,Tuesday,3,Autumn,179
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-03-11,2026-03-11T16:55:00-03:00,573,2,2570,42.8,True,Wednesday,3,Autumn,180
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-03-12,2026-03-12T07:35:00-03:00,571,2,1720,28.7,False,Thursday,3,Autumn,181
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-03-14,2026-03-14T16:55:00-03:00,745,3,2710,45.2,True,Saturday,3,Autumn,183
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-03-16,2026-03-16T07:35:00-03:00,580,2,1720,28.7,False,Monday,3,Autumn,185
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-03-22,2026-03-22T16:55:00-03:00,769,3,2710,45.2,True,Sunday,3,Autumn,191
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-03-23,2026-03-23T12:24:00-03:00,773,3,2591,43.2,True,Monday,3,Autumn,192
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,IST,IST,2026-04-01,2026-04-01T05:55:00-03:00,910,3,2175,36.2,True,Wednesday,4,Autumn,201
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-06,2026-04-06T16:35:00-03:00,815,2,2555,42.6,True,Monday,4,Autumn,206
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-09,2026-04-09T16:45:00-03:00,564,2,2715,45.2,True,Thursday,4,Autumn,209
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-12,2026-04-12T06:50:00-03:00,564,2,1870,31.2,False,Sunday,4,Autumn,212
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-13,2026-04-13T06:50:00-03:00,562,2,1870,31.2,False,Monday,4,Autumn,213
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-15,2026-04-15T01:40:00-03:00,565,2,1760,29.3,False,Wednesday,4,Autumn,215
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-16,2026-04-16T16:45:00-03:00,581,2,2295,38.2,False,Thursday,4,Autumn,216
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-18,2026-04-18T06:50:00-03:00,564,2,1870,31.2,False,Saturday,4,Autumn,218
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-30,2026-04-30T16:45:00-03:00,565,2,2295,38.2,False,Thursday,4,Autumn,230
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,IST,IST,2026-05-04,2026-05-04T07:00:00-03:00,578,2,1655,27.6,False,Monday,5,Autumn,234
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-05-09,2026-05-09T06:50:00-03:00,558,2,1870,31.2,False,Saturday,5,Autumn,239
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-05-10,2026-05-10T06:50:00-03:00,568,2,1870,31.2,False,Sunday,5,Autumn,240
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-06-01,2026-06-01T15:00:00-03:00,819,2,2455,40.9,True,Monday,6,Winter,262
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-08-21,2026-08-21T01:40:00-03:00,868,2,1760,29.3,False,Friday,8,Winter,343
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-08-23,2026-08-23T06:50:00-03:00,983,2,1870,31.2,False,Sunday,8,Winter,345
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,IST,IST,2026-09-02,2026-09-02T12:15:00-03:00,1464,2,2295,38.2,False,Wednesday,9,Spring,355
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,AMS,AMS,2025-09-23,2025-09-23T21:00:00-03:00,519,1,1880,31.3,False,Tuesday,9,Spring,11
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,AMS,AMS,2025-09-24,2025-09-24T21:00:00-03:00,634,2,1880,31.3,False,Wednesday,9,Spring,12
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,AMS,AMS,2025-09-27,2025-09-27T20:00:00-03:00,715,2,3255,54.2,True,Saturday,9,Spring,15
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,AMS,AMS,2025-11-03,2025-11-03T23:55:00-03:00,534,1,1720,28.7,False,Monday,11,Spring,52
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-09-14,2025-09-14T23:20:00-03:00,785,2,1915,31.9,False,Sunday,9,Spring,2
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-17,2025-09-17T02:30:00-03:00,712,3,2140,35.7,True,Wednesday,9,Spring,5
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-19,2025-09-19T21:15:00-03:00,772,3,3515,58.6,True,Friday,9,Spring,7
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-21,2025-09-21T06:50:00-03:00,693,3,3195,53.2,True,Sunday,9,Spring,9
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-22,2025-09-22T21:00:00-03:00,662,3,2470,41.2,True,Monday,9,Spring,10
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-23,2025-09-23T16:45:00-03:00,711,3,2600,43.3,True,Tuesday,9,Spring,11
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-24,2025-09-24T21:00:00-03:00,659,2,1860,31.0,False,Wednesday,9,Spring,12
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-25,2025-09-25T01:40:00-03:00,752,3,2500,41.7,True,Thursday,9,Spring,13
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-26,2025-09-26T06:50:00-03:00,717,3,3090,51.5,True,Friday,9,Spring,14
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-09-27,2025-09-27T22:10:00-03:00,658,3,2710,45.2,True,Saturday,9,Spring,15
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-09-30,2025-09-30T06:40:00-03:00,691,1,1180,19.7,False,Tuesday,9,Spring,18
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-10-01,2025-10-01T02:30:00-03:00,611,3,2280,38.0,True,Wednesday,10,Spring,19
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-10-04,2025-10-04T20:00:00-03:00,584,2,1890,31.5,False,Saturday,10,Spring,22
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-10-08,2025-10-08T10:55:00-03:00,588,2,1645,27.4,False,Wednesday,10,Spring,26
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-10-15,2025-10-15T10:55:00-03:00,507,1,1175,19.6,False,Wednesday,10,Spring,33
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-10-16,2025-10-16T10:55:00-03:00,602,1,1095,18.2,False,Thursday,10,Spring,34
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-10-21,2025-10-21T13:45:00-03:00,492,1,2445,40.8,True,Tuesday,10,Spring,39
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-10-22,2025-10-22T06:20:00-03:00,477,1,1450,24.2,False,Wednesday,10,Spring,40
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-10-23,2025-10-23T21:00:00-03:00,558,2,3305,55.1,True,Thursday,10,Spring,41
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-10-30,2025-10-30T10:55:00-03:00,550,2,1645,27.4,False,Thursday,10,Spring,48
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-11-02,2025-11-02T19:45:00-03:00,513,1,1375,22.9,False,Sunday,11,Spring,51
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-03,2025-11-03T14:30:00-03:00,548,3,2865,47.8,True,Monday,11,Spring,52
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-11-05,2025-11-05T19:45:00-03:00,513,1,1375,22.9,False,Wednesday,11,Spring,54
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-07,2025-11-07T09:00:00-03:00,466,1,2760,46.0,True,Friday,11,Spring,56
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-10,2025-11-10T09:00:00-03:00,512,1,1320,22.0,False,Monday,11,Spring,59
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-11,2025-11-11T00:05:00-03:00,403,1,1590,26.5,False,Tuesday,11,Spring,60
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-12,2025-11-12T00:05:00-03:00,521,3,2575,42.9,True,Wednesday,11,Spring,61
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-11-13,2025-11-13T19:45:00-03:00,510,1,1375,22.9,False,Thursday,11,Spring,62
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-14,2025-11-14T19:40:00-03:00,492,1,2120,35.3,False,Friday,11,Spring,63
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-15,2025-11-15T00:05:00-03:00,437,1,1855,30.9,False,Saturday,11,Spring,64
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-18,2025-11-18T00:05:00-03:00,490,1,1185,19.8,False,Tuesday,11,Spring,67
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-19,2025-11-19T00:05:00-03:00,446,1,1855,30.9,False,Wednesday,11,Spring,68
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-22,2025-11-22T00:05:00-03:00,427,1,1855,30.9,False,Saturday,11,Spring,71
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-11-23,2025-11-23T07:10:00-03:00,459,1,2870,47.8,True,Sunday,11,Spring,72
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-25,2025-11-25T00:05:00-03:00,503,1,1185,19.8,False,Tuesday,11,Spring,74
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-11-26,2025-11-26T00:05:00-03:00,436,1,1855,30.9,False,Wednesday,11,Spring,75
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-11-30,2025-11-30T05:00:00-03:00,523,1,1420,23.7,False,Sunday,11,Spring,79
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-01,2025-12-01T08:55:00-03:00,560,1,1325,22.1,False,Monday,12,Summer,80
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-12-06,2025-12-06T15:00:00-03:00,595,1,1135,18.9,False,Saturday,12,Summer,85
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-12-08,2025-12-08T23:55:00-03:00,533,2,1690,28.2,False,Monday,12,Summer,87
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-12-09,2025-12-09T19:45:00-03:00,570,1,1375,22.9,False,Tuesday,12,Summer,88
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-10,2025-12-10T08:55:00-03:00,556,1,1325,22.1,False,Wednesday,12,Summer,89
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-11,2025-12-11T00:10:00-03:00,567,3,2455,40.9,True,Thursday,12,Summer,90
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-12,2025-12-12T08:55:00-03:00,530,1,1325,22.1,False,Friday,12,Summer,91
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2025-12-14,2025-12-14T08:40:00-03:00,739,2,1425,23.8,False,Sunday,12,Summer,93
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-23,2025-12-23T05:45:00-03:00,717,3,2155,35.9,True,Tuesday,12,Summer,102
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-26,2025-12-26T16:30:00-03:00,866,3,3595,59.9,True,Friday,12,Summer,105
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-27,2025-12-27T19:36:00-03:00,851,3,3389,56.5,True,Saturday,12,Summer,106
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-29,2025-12-29T08:25:00-03:00,841,3,2095,34.9,True,Monday,12,Summer,108
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2025-12-31,2025-12-31T06:20:00-03:00,862,3,2795,46.6,True,Wednesday,12,Summer,110
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-01-01,2026-01-01T02:40:00-03:00,1039,3,1845,30.8,True,Thursday,1,Summer,111
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-03,2026-01-03T16:20:00-03:00,1305,2,3090,51.5,True,Saturday,1,Summer,113
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-04,2026-01-04T22:10:00-03:00,1127,3,3180,53.0,True,Sunday,1,Summer,114
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-01-05,2026-01-05T16:45:00-03:00,1153,2,1280,21.3,False,Monday,1,Summer,115
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-06,2026-01-06T22:10:00-03:00,1128,3,1950,32.5,True,Tuesday,1,Summer,116
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-07,2026-01-07T16:55:00-03:00,1133,3,2720,45.3,True,Wednesday,1,Summer,117
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-01-08,2026-01-08T21:30:00-03:00,1011,3,3405,56.8,True,Thursday,1,Summer,118
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-09,2026-01-09T10:35:00-03:00,1025,3,2620,43.7,True,Friday,1,Summer,119
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-10,2026-01-10T22:10:00-03:00,964,3,2300,38.3,True,Saturday,1,Summer,120
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-01-11,2026-01-11T21:30:00-03:00,859,3,3325,55.4,True,Sunday,1,Summer,121
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-12,2026-01-12T05:45:00-03:00,882,3,3285,54.8,True,Monday,1,Summer,122
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-13,2026-01-13T19:40:00-03:00,837,3,3435,57.2,True,Tuesday,1,Summer,123
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-14,2026-01-14T06:55:00-03:00,837,3,2760,46.0,True,Wednesday,1,Summer,124
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-15,2026-01-15T18:30:00-03:00,814,2,1520,25.3,False,Thursday,1,Summer,125
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-01-16,2026-01-16T08:40:00-03:00,823,3,3510,58.5,True,Friday,1,Summer,126
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-02-07,2026-02-07T21:55:00-03:00,602,2,1895,31.6,False,Saturday,2,Summer,148
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-02-14,2026-02-14T02:30:00-03:00,606,1,1885,31.4,False,Saturday,2,Summer,155
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-02-19,2026-02-19T15:00:00-03:00,606,1,1135,18.9,False,Thursday,2,Summer,160
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-02-23,2026-02-23T23:55:00-03:00,521,2,1760,29.3,False,Monday,2,Summer,164
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-03-02,2026-03-02T22:05:00-03:00,583,2,2095,34.9,False,Monday,3,Autumn,171
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-03-03,2026-03-03T23:55:00-03:00,583,2,2165,36.1,False,Tuesday,3,Autumn,172
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-03-05,2026-03-05T06:20:00-03:00,642,2,1390,23.2,False,Thursday,3,Autumn,174
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-03-06,2026-03-06T09:00:00-03:00,642,2,1230,20.5,False,Friday,3,Autumn,175
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-03-07,2026-03-07T22:55:00-03:00,584,2,2225,37.1,False,Saturday,3,Autumn,176
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-03-08,2026-03-08T11:50:00-03:00,642,2,1520,25.3,False,Sunday,3,Autumn,177
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-03-25,2026-03-25T09:00:00-03:00,547,1,1290,21.5,False,Wednesday,3,Autumn,194
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-04-15,2026-04-15T15:05:00-03:00,610,2,1155,19.2,False,Wednesday,4,Autumn,215
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-05-04,2026-05-04T15:00:00-03:00,587,1,1075,17.9,False,Monday,5,Autumn,234
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-05-09,2026-05-09T15:00:00-03:00,583,1,1075,17.9,False,Saturday,5,Autumn,239
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,MAD,MAD,2026-05-10,2026-05-10T14:30:00-03:00,660,2,1680,28.0,False,Sunday,5,Autumn,240
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-05-11,2026-05-11T15:00:00-03:00,521,1,1075,17.9,False,Monday,5,Autumn,241
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-06-01,2026-06-01T15:00:00-03:00,595,1,1075,17.9,False,Monday,6,Winter,262
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,MAD,MAD,2026-06-02,2026-06-02T15:00:00-03:00,532,1,940,15.7,False,Tuesday,6,Winter,263
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,TIV,TIV,2025-09-20,2025-09-20T21:00:00-03:00,944,4,3635,60.6,True,Saturday,9,Spring,8
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,TIV,TIV,2025-09-22,2025-09-22T21:00:00-03:00,666,3,2255,37.6,True,Monday,9,Spring,10
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,TIV,TIV,2025-09-29,2025-09-29T21:00:00-03:00,660,3,2255,37.6,True,Monday,9,Spring,17
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,TIV,TIV,2025-09-30,2025-09-30T06:40:00-03:00,695,2,2765,46.1,True,Tuesday,9,Spring,18
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-15,2025-09-15T23:25:00-03:00,878,3,3065,51.1,True,Monday,9,Spring,3
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-16,2025-09-16T02:30:00-03:00,818,3,2435,40.6,True,Tuesday,9,Spring,4
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,LIS,LIS,2025-09-17,2025-09-17T15:25:00-03:00,895,3,3545,59.1,True,Wednesday,9,Spring,5
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-18,2025-09-18T21:00:00-03:00,704,3,2200,36.7,True,Thursday,9,Spring,6
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-19,2025-09-19T05:30:00-03:00,850,3,3590,59.8,True,Friday,9,Spring,7
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-21,2025-09-21T21:00:00-03:00,664,3,2485,41.4,True,Sunday,9,Spring,9
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-22,2025-09-22T05:55:00-03:00,797,3,3520,58.7,True,Monday,9,Spring,10
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-23,2025-09-23T02:30:00-03:00,697,3,2400,40.0,True,Tuesday,9,Spring,11
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-24,2025-09-24T01:40:00-03:00,806,3,2360,39.3,True,Wednesday,9,Spring,12
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,LIS,LIS,2025-09-26,2025-09-26T10:55:00-03:00,706,2,2415,40.2,True,Friday,9,Spring,14
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,LIS,LIS,2025-09-27,2025-09-27T02:30:00-03:00,727,3,2985,49.8,True,Saturday,9,Spring,15
